727	2331	2	4	5486400
728	8545	1	5	5114880
728	6537	5	5	5116320
728	10544	3	5	5142240
728	385	1	5	5158080
728	6959	5	5	5160960
728	534	1	5	5165280
728	10543	3	5	5168160
728	883	1	5	5171040
728	10542	2	5	5175360
728	10541	1	5	5199840
728	4708	1	5	5215680
728	10540	1	3	5222880
728	7872	1	5	5225760
728	10380	1	4	5248800
728	10539	1	5	5270400
728	10538	3	5	5330880
729	10549	4	4	4322880
729	1604	4	5	4322880
729	10548	3	4	4402080
729	431	6	5	4455360
729	961	6	5	4455360
729	10547	6	5	4646880
729	10546	3	4	4654080
729	10545	3	5	4672800
730	10550	1	4	2206080
731	10557	6	5	3504960
731	4093	6	5	3504960
731	10556	6	4	3528000
731	10555	4	4	3594240
731	10554	2	4	3869280
731	10553	6	5	5231520
731	950	2	2	5290560
731	10552	6	5	5585760
731	4992	6	2	5641920
731	7993	1	3	5660640
731	10551	6	4	5700960
732	4354	6	5	1609920
732	1892	6	5	1609920
732	10568	6	4	1611360
732	10569	6	4	1614240
732	10593	6	4	1617120
732	10592	6	4	1618560
732	10590	6	4	1625760
732	10591	6	4	1625760
732	10589	6	4	1632960
732	10587	6	1	1638720
732	10588	6	4	1638720
732	10586	6	5	1641600
732	10585	6	4	1643040
732	7638	6	4	1643040
732	10584	6	3	1645920
732	10583	6	4	1647360
732	10582	6	3	1648800
732	10581	6	4	1654560
732	10580	6	5	1656000
732	10579	6	4	1660320
732	10577	6	4	1670400
732	10578	6	4	1670400
732	3440	6	5	1673280
732	10576	6	4	1674720
732	10575	6	3	1680480
732	10574	6	4	1681920
732	10573	6	5	1684800
732	10572	6	4	1690560
732	10571	6	2	1696320
732	8679	6	4	1700640
732	10570	6	4	1707840
732	10567	6	4	1713600
732	10566	6	4	1716480
732	10565	6	4	1723680
732	10564	6	1	1735200
732	10563	6	4	1740960
732	10562	6	4	1751040
732	10561	6	4	1761120
732	4104	6	4	1794240
732	10560	6	4	1798560
732	3276	6	5	1870560
732	10559	6	4	1955520
732	10558	6	3	2835360
733	10596	3	5	2862720
733	2914	5	4	2931840
733	952	5	5	3035520
733	6042	5	5	3060000
733	944	2	5	3564000
733	10595	1	5	3576960
733	6737	1	5	4186080
733	10594	1	3	4186080
734	10600	4	3	3523680
734	8365	5	4	3553920
734	10599	5	5	3575520
734	10598	4	4	3638880
734	2752	4	5	3811680
734	10597	4	5	4173120
735	10602	1	5	1648800
735	10601	1	4	2230560
736	9	1	5	1802880
736	6376	1	5	1985760
736	31	1	2	2092320
736	6023	1	5	2568960
736	3086	1	5	2851200
737	10630	6	5	289440
737	10629	6	4	299520
737	10632	6	5	299520
737	10633	6	5	299520
737	10634	6	4	299520
737	10633	6	5	299520
737	10631	6	5	311040
737	10627	6	5	2571840
737	5901	6	4	2571840
737	10628	6	5	2577600
737	10625	6	5	2580480
737	10626	6	3	2580480
737	10559	6	4	2593440
737	2827	6	4	2651040
737	10624	6	4	2659680
737	10614	6	5	2668320
737	10623	6	5	2708640
737	10622	6	5	2710080
737	6730	6	5	2720160
737	10621	6	5	2764800
737	10620	6	5	2783520
737	2779	6	5	2808000
737	10619	6	4	2825280
737	10618	6	4	2885760
737	10617	5	5	2949120
737	10616	6	3	3032640
737	10615	6	4	3116160
737	10614	6	5	3202560
737	1646	6	4	3204000
737	2681	6	4	3205440
737	10613	6	3	3215520
737	10612	6	4	3299040
737	10611	6	4	3301920
737	6728	6	4	3571200
737	10610	6	3	3695040
737	10609	6	4	3697920
737	10608	6	4	3890880
737	10607	6	4	3911040
737	2643	6	4	4023360
737	10606	6	4	4044960
737	10605	6	3	4049280
737	10604	6	4	4050720
737	10603	6	3	4608000
738	10349	1	5	1838880
738	4387	1	5	1994400
738	3958	1	5	1995840
738	7583	1	5	2001600
738	9641	6	3	2183040
738	10636	6	3	2193120
738	10635	4	3	2423520
738	7139	3	5	2427840
739	10637	3	4	2214720
739	9336	2	5	2388960
740	10646	6	4	2126880
740	2196	6	4	2128320
740	3175	6	3	2142720
740	2234	6	5	2309760
740	3098	6	5	2312640
740	10648	6	5	2331360
740	3221	6	2	2352960
740	1472	6	5	2394720
740	8770	1	5	2413440
740	10647	6	4	2433600
740	3232	6	5	2448000
740	10645	6	4	2459520
740	10644	6	4	2491200
740	10643	6	5	2494080
740	9173	6	5	2520000
740	6193	6	5	2540160
740	2777	6	5	2551680
740	10642	6	5	2556000
740	6934	6	5	3162240
740	10641	6	4	3179520
740	10640	6	5	3216960
740	9519	6	5	3339360
740	7554	6	5	3369600
740	6972	6	4	3404160
740	4353	6	5	3408480
740	4387	1	5	3415680
740	10639	6	5	3428640
740	6304	6	5	3430080
740	3203	6	5	3450240
740	8647	6	5	3451680
740	10638	1	5	3466080
740	6304	6	4	3559680
740	995	6	5	3581280
740	995	6	4	3588480
740	7019	6	5	3601440
740	8044	6	4	3611520
740	1626	4	5	3693600
740	2481	6	4	3726720
741	9408	1	4	1762560
741	10650	1	4	2184480
741	6940	2	5	2196000
741	10649	1	2	2224800
741	7476	1	5	3268800
742	435	2	5	2113920
742	10664	2	5	2135520
742	10663	3	4	2151360
742	10662	4	5	2269440
742	10661	2	5	2391840
742	10660	4	4	2399040
742	2496	3	2	2410560
742	10227	3	4	2413440
742	9336	2	5	2423520
742	10659	2	5	2488320
742	10658	2	2	2511360
742	10657	6	5	2527200
742	10656	5	5	2587680
742	10655	3	5	2636640
742	8169	2	5	2645280
742	7205	3	5	2648160
742	7416	2	5	2672640
742	7939	2	5	2744640
742	10654	2	4	3041280
742	10652	2	5	3055680
742	10653	3	4	3055680
742	1006	2	5	3526560
742	10651	2	4	3582720
743	9537	5	4	2481120
743	10674	5	5	2485440
743	4233	5	5	2485440
743	994	5	4	2485440
743	305	5	4	2486880
743	1738	5	5	2486880
743	80	5	4	2486880
743	7337	5	5	2491200
743	783	5	5	2498400
743	10679	5	5	2508480
743	10678	5	3	2511360
743	10677	5	5	2515680
743	10676	3	5	2518560
743	10675	3	4	2521440
743	963	2	4	2554560
743	817	5	5	2576160
743	10673	5	5	2576160
743	10672	5	5	2587680
743	10671	5	4	2607840
743	10670	5	5	2619360
743	2905	5	3	2737440
743	6760	3	5	2738880
743	8058	5	5	2753280
743	10669	5	5	2760480
743	942	5	5	2772000
743	10667	5	5	2802240
743	10668	5	5	2802240
743	7312	5	5	2976480
743	7331	5	5	3097440
743	10666	5	5	3506400
743	10665	3	5	3523680
743	6176	5	5	3816000
744	402	2	5	1910880
744	10684	2	2	2223360
744	3881	2	5	2236320
744	10683	3	5	2354400
744	10682	5	4	2507040
744	3163	6	5	2861280
744	9366	6	5	2881440
744	10681	3	5	2890080
744	8072	4	4	2920320
744	8942	6	4	2970720
744	186	6	5	5005440
744	10680	6	4	5064480
744	1825	6	4	5064480
744	899	6	4	5297760
745	10689	1	3	2092320
745	10687	1	4	2093760
745	10688	1	3	2093760
745	23	2	4	2188800
745	10686	6	4	2429280
745	10685	4	5	2494080
746	14	1	4	1631520
746	9482	5	1	1775520
747	8803	5	5	2160000
747	10693	5	2	2168640
747	7780	5	5	2183040
747	10692	5	3	2183040
747	10691	1	5	2466720
747	10690	5	5	2471040
747	9537	5	4	2471040
747	2532	5	4	2481120
748	765	5	5	2357280
748	6958	6	5	2357280
748	10702	5	2	2358720
748	10703	5	5	2358720
748	10701	2	4	2360160
748	10700	3	4	2361600
748	10699	2	4	2364480
748	10698	2	5	2377440
748	10697	1	4	2378880
748	10696	2	5	2393280
748	10695	5	4	2407680
748	10694	3	2	2414880
749	10720	6	4	1923840
749	10719	4	4	1929600
749	10718	4	4	1931040
749	10717	4	4	1932480
749	10716	4	3	1933920
749	10715	4	4	1938240
749	10714	4	4	1990080
749	10713	6	3	1992960
749	10712	4	5	1995840
749	10711	6	4	2000160
749	3733	6	4	2131200
749	7573	3	4	2134080
749	10710	6	3	2136960
749	3083	4	4	2301120
749	2817	6	5	2305440
749	10709	3	5	2308320
749	10708	4	3	2311200
749	10707	4	4	2387520
749	9092	6	5	2390400
749	10706	1	2	2435040
749	10705	1	5	2439360
749	10704	1	4	2525760
750	10727	1	5	1992960
750	1892	6	4	2325600
750	10726	1	5	2344320
750	4953	1	4	2347200
750	10725	6	4	2352960
750	1252	5	4	2355840
750	3290	6	4	2358720
750	10008	1	5	2361600
750	6556	1	5	2376000
750	10724	1	5	2378880
750	4370	5	5	2384640
750	10723	1	4	2387520
750	7631	6	4	2439360
750	7422	2	5	3758400
750	1302	5	5	3761280
750	10722	2	5	3764160
750	10721	6	3	3804480
751	8636	6	3	2288160
751	10728	4	5	2288160
751	10729	6	5	2288160
751	3233	6	5	2288160
751	5907	6	5	2345760
751	7646	6	5	2450880
751	9533	5	5	2453760
751	7631	6	4	2458080
751	7819	1	5	2613600
752	2778	6	5	3278880
752	10734	6	5	3286080
752	853	1	5	3300480
752	10394	1	5	3307680
752	1475	6	4	3473280
752	10733	4	4	3480480
752	10732	4	4	3994560
752	10731	6	5	4788000
752	10730	5	4	5499360
752	4975	3	4	5522400
753	10737	6	5	1379520
753	10748	6	5	1388160
753	10749	6	3	1388160
753	7070	6	5	1388160
753	10746	6	4	1389600
753	1468	6	5	1389600
753	10747	6	5	1389600
753	10743	6	5	1391040
753	10744	6	5	1391040
753	10745	6	4	1391040
753	10742	6	5	1393920
753	10573	6	2	1396800
753	10617	5	4	1419840
753	10741	6	5	1608480
753	10740	6	5	2520000
753	10739	6	5	2521440
753	10738	6	5	2530080
753	9094	1	4	2531520
753	8718	6	4	2548800
753	10736	6	5	2636640
753	1185	6	5	3996000
753	10735	6	4	3998880
753	414	6	5	4034880
754	10759	6	3	2014560
754	10758	6	4	2295360
754	2628	6	5	2365920
754	10757	6	4	3024000
754	10756	6	5	3126240
754	10755	6	2	3385440
754	10754	6	4	3481920
754	10753	6	5	3574080
754	10060	6	5	3899520
754	7501	6	5	4384800
754	2430	6	5	4466880
754	539	4	4	4636800
754	10752	6	5	4824000
754	10751	6	2	5148000
754	10750	6	5	5211360
754	10036	6	5	5322240
754	6576	6	5	5617440
754	4334	6	5	5696640
755	10760	1	4	2545920
755	5115	2	5	3070080
756	10762	6	5	2787840
756	7543	5	5	3309120
756	10761	6	2	4001760
757	9339	6	4	1611360
757	10772	6	5	1614240
757	10771	6	3	1680480
757	10770	6	4	1703520
757	10769	6	4	1707840
757	10768	1	5	1755360
757	3092	6	5	1931040
757	10766	4	4	1985760
757	10767	6	5	2028960
757	10765	6	5	3120480
757	10763	4	4	3473280
757	10764	4	1	3677760
758	8764	2	5	1949760
758	10774	3	4	1967040
758	10773	3	5	2085120
758	36	1	5	2216160
758	8956	3	4	3486240
759	10781	1	4	1805760
759	2779	6	4	1810080
759	10054	6	4	1810080
759	10780	6	4	1811520
759	542	1	4	1811520
759	10778	1	2	1814400
759	10779	1	5	1814400
759	2252	6	4	1900800
759	10777	6	3	2568960
759	9377	4	4	2571840
759	10776	6	5	2579040
759	10775	6	4	2622240
759	1423	1	5	2623680
759	9499	1	5	3071520
760	4353	6	2	1961280
760	10788	6	5	1962720
760	10787	4	4	1964160
760	10786	1	5	1972800
760	10785	3	5	1980000
760	2252	6	5	2001600
760	410	1	4	2213280
760	10784	4	5	2227680
760	10783	4	5	2318400
760	1767	6	5	2629440
760	10782	4	5	3529440
761	4400	2	5	1994400
761	4505	1	5	2164320
762	10798	6	5	1984320
762	10797	6	5	1985760
762	10791	6	5	1988640
762	10796	6	3	1990080
762	3241	6	5	1990080
762	10795	1	1	1991520
762	10794	3	5	1994400
762	10713	6	4	1998720
762	10793	6	5	1998720
762	10792	6	4	2000160
762	10790	6	1	2001600
762	10789	6	1	2005920
763	416	1	5	1581120
763	10800	4	4	1945440
763	4535	1	4	1945440
763	2807	5	5	1968480
763	10799	1	5	1972800
764	3218	6	5	2004480
765	10802	3	2	1931040
765	18	2	5	1932480
765	10801	2	5	1949760
767	10803	3	5	1923840
768	10809	3	4	56160
768	6912	1	5	63360
768	6284	1	5	63360
768	400	5	5	70560
768	4388	1	1	95040
768	10808	3	4	1065600
768	3881	2	5	1141920
768	7646	6	4	1172160
768	195	5	4	1264320
768	5823	2	5	1566720
768	3094	3	4	1931040
768	7476	1	5	1939680
768	10807	3	4	1952640
768	10806	1	4	1971360
768	2599	2	4	2024640
768	10805	5	2	2096640
768	3833	2	5	2100960
768	10804	3	3	2121120
768	4988	5	4	2141280
768	10214	3	4	2229120
769	1492	1	4	1684800
769	4401	2	5	1689120
769	98	3	5	1800000
769	10812	2	5	1821600
769	10817	3	3	1944000
769	10816	2	5	2063520
769	1612	3	4	2249280
769	10815	3	5	2255040
769	10814	3	5	2328480
769	10813	1	5	2357280
769	950	2	5	2656800
769	10811	3	5	2832480
769	10810	3	5	3705120
769	1170	2	5	3820320
770	4225	3	5	1824480
770	6033	5	4	2030400
770	10818	2	4	2043360
770	9358	2	4	2080800
771	2472	1	4	1677600
772	1703	2	5	1936800
772	5115	2	2	1936800
772	1496	2	5	1936800
772	10819	2	4	1962720
772	9358	2	5	2116800
774	10820	6	5	1936800
774	2196	6	5	1945440
775	5817	2	5	1866240
775	6556	1	5	1892160
775	10821	4	4	1899360
775	6969	6	5	1961280
776	302	5	5	1801440
776	10823	5	5	1833120
776	10822	4	4	1928160
777	10825	3	5	1327680
777	10824	3	5	1330560
777	6784	2	5	1395360
777	8989	3	5	1883520
778	10837	3	5	1481760
778	10836	3	4	1483200
778	10835	2	5	1488960
778	10834	2	5	1507680
778	10833	1	3	1543680
778	2229	1	5	1631520
778	10832	5	4	1693440
778	10831	2	5	1841760
778	10830	3	3	1928160
778	10829	3	5	2053440
778	10828	4	4	2328480
778	2331	2	3	2340000
778	10827	3	4	2635200
778	10826	3	4	2737440
779	10841	6	5	1802880
779	10840	4	3	1824480
779	4225	3	4	1828800
779	10839	4	4	1872000
779	10838	6	4	1887840
780	4104	6	5	2970720
780	10849	4	5	2970720
780	7448	6	5	2976480
780	10846	3	5	2988000
780	10847	4	5	2988000
780	3094	3	5	2988000
780	10848	4	4	2988000
780	10845	6	5	3002400
780	88	1	4	3015360
780	159	1	5	3016800
780	909	1	5	3018240
780	6511	1	4	3021120
780	4	1	5	3021120
780	6872	1	5	3022560
780	4570	1	5	3022560
780	1691	2	5	3101760
780	10844	4	5	3574080
780	1716	2	5	3625920
780	9641	6	5	3630240
780	2778	6	5	3821760
780	2252	6	5	3919680
780	411	1	5	3926880
780	10843	5	5	3957120
780	3226	6	5	4079520
780	8722	6	4	4082400
780	10842	6	4	4135680
780	9642	6	5	5621760
781	10851	6	5	3332160
781	8697	6	4	3342240
781	6987	3	5	3352320
781	10850	6	5	3728160
781	88	1	4	3756960
782	9549	6	5	2717280
782	9173	6	5	2717280
782	3232	6	5	2717280
782	10646	6	4	2717280
782	10884	6	2	2717280
782	10872	6	4	2724480
782	10875	6	5	2724480
782	10729	6	4	2724480
782	10885	6	4	2724480
782	10877	6	4	2743200
782	10870	6	4	2774880
782	10880	6	3	2831040
782	10869	6	5	2832480
782	10871	6	4	2833920
782	10874	6	4	2835360
782	10883	6	5	2836800
782	10878	6	3	2842560
782	4865	6	4	2845440
782	10882	6	5	2859840
782	10873	6	5	2862720
782	10876	6	3	2862720
782	10868	6	5	2884320
782	10642	6	5	2943360
782	3213	6	3	2962080
782	10879	6	3	2989440
782	10881	6	4	2992320
782	10867	6	4	2993760
782	3200	6	4	2998080
782	9172	6	5	3002400
782	10350	6	4	3006720
782	10866	6	2	3048480
782	10865	6	5	3049920
782	8647	6	5	3074400
782	10864	6	3	3084480
782	10863	1	4	3110400
782	10862	6	3	3114720
782	4731	6	4	3121920
782	8032	6	4	3133440
782	10861	6	4	3156480
782	10860	6	4	3170880
782	10859	6	5	3180960
782	10858	6	4	3206880
782	10857	6	4	3231360
782	10686	6	3	3257280
782	2252	6	5	3263040
782	10856	6	4	3281760
782	8470	6	4	3301920
782	10855	6	4	3375360
782	6294	6	4	3405600
782	7030	6	4	3516480
782	10854	6	4	3548160
782	10853	6	3	3556800
782	3203	6	4	3592800
782	10852	6	4	3611520
783	10890	3	5	2698560
783	10889	3	4	2838240
783	4982	2	2	3121920
783	10888	2	3	3348000
783	2490	3	5	3355200
783	10887	3	3	3507840
783	10886	2	4	4030560
784	2553	2	5	2668320
784	10892	3	5	2671200
784	10891	5	5	2700000
784	4701	5	5	2705760
784	7198	2	5	2761920
784	9299	5	5	3965760
784	2811	6	5	4651200
785	4805	3	5	2784960
785	10185	4	5	2784960
785	9493	4	5	2787840
785	10896	3	5	2787840
785	10895	2	5	2789280
785	2872	3	5	2797920
785	10894	1	5	2822400
785	1201	3	5	2940480
785	10893	2	5	5011200
786	9476	5	4	2975040
786	10902	5	2	2976480
786	988	5	5	2977920
786	4720	5	4	2979360
786	838	5	2	2998080
786	7339	5	5	3008160
786	8947	5	4	3021120
786	10901	5	5	3024000
786	3866	5	4	3075840
786	10900	5	3	3080160
786	10899	5	4	3083040
786	2918	5	4	3087360
786	10898	5	5	3091680
786	10897	5	2	3094560
786	302	5	5	3098880
787	10911	3	4	2338560
787	10910	3	3	2342880
787	10909	3	5	2361600
787	10908	5	5	2368800
787	4677	5	4	2521440
787	10907	5	5	2554560
787	9833	2	4	2613600
787	10906	2	4	2730240
787	10905	2	5	3335040
787	10904	2	5	3918240
787	10903	2	4	4098240
788	9537	5	4	2460960
788	9052	5	5	2671200
788	10912	2	5	2678400
788	6766	1	5	2852640
789	10065	1	4	1764000
789	4388	1	5	1765440
789	10918	1	5	1782720
789	9	1	5	1810080
789	4522	1	4	1886400
789	10917	1	5	1890720
789	10916	1	3	3009600
789	10915	5	5	3012480
789	14	1	5	3104640
789	10914	1	3	3234240
789	2919	1	5	3712320
789	10913	1	5	3749760
790	2714	5	5	2959200
790	10897	5	5	2962080
790	9225	5	5	3013920
790	159	1	5	3018240
790	1418	1	4	3028320
790	106	5	4	3032640
791	10919	4	5	2829600
791	8840	6	5	2831040
791	10920	4	5	2831040
791	86	3	5	2836800
791	10010	6	3	2855520
791	9860	6	4	2856960
791	10921	4	5	2888640
793	935	2	3	2878560
793	932	2	5	2911680
793	23	2	5	2941920
793	10924	1	5	2967840
793	4914	2	5	2998080
793	10923	3	4	3005280
793	10922	3	5	3179520
793	8957	2	3	3664800
794	6229	2	3	594720
794	4817	2	4	606240
794	7482	3	5	609120
794	10809	3	4	610560
794	4532	2	5	616320
794	1496	2	5	678240
794	1111	2	5	679680
794	10930	2	5	681120
794	10958	2	5	685440
794	10957	2	5	692640
794	4539	2	1	1094400
794	1507	2	5	1100160
794	10205	2	4	1114560
794	10956	2	2	1130400
794	10955	3	4	1133280
794	10954	3	4	1143360
794	10953	3	5	1144800
794	10952	3	3	1150560
794	10951	3	4	1169280
794	10950	3	5	1179360
794	10949	2	4	1188000
794	1612	3	3	1189440
794	10948	3	5	1196640
794	10827	3	4	1199520
794	10947	2	5	1213920
794	10934	2	4	1216800
794	10946	2	5	1231200
794	10945	2	5	1235520
794	10944	2	3	1244160
794	10943	3	4	1247040
794	10942	3	4	1252800
794	10941	2	4	1265760
794	1189	2	5	1271520
794	7816	2	5	1368000
794	10938	3	4	1392480
794	10940	3	3	1425600
794	10939	2	4	1480320
794	10937	3	4	1506240
794	10935	3	5	1514880
794	10936	3	4	1548000
794	10214	3	3	1618560
794	10834	2	5	1667520
794	10933	2	4	1681920
794	7468	2	5	1716480
794	10932	3	4	1730880
794	10931	3	1	1785600
794	8984	2	5	1830240
794	3371	2	5	2419200
794	1174	2	5	2427840
794	9415	3	2	2678400
794	10929	3	2	2700000
794	7362	2	3	2741760
794	9705	2	5	2831040
794	6910	3	4	2891520
794	10928	2	4	2921760
794	10927	2	5	2976480
794	10926	3	4	2979360
794	10925	3	2	3002400
794	7945	3	5	3012480
795	8701	2	5	2573280
796	2145	3	5	3074400
796	10960	3	5	3096000
796	10959	3	4	3395520
797	2497	3	4	2751840
797	10962	2	5	2757600
797	4537	5	5	2841120
797	10961	4	5	2993760
798	3771	5	5	5287680
798	1598	1	5	5296320
798	2960	3	5	5404320
798	10963	4	4	5408640
798	9140	6	4	5425920
798	449	6	3	5427360
798	899	6	5	5577120
798	8432	3	5	5581440
798	1808	6	4	5597280
798	342	3	5	5608800
798	477	4	4	5610240
799	10972	4	5	3235680
799	1767	6	5	3235680
799	10971	4	4	3709440
799	2444	6	4	3709440
799	1914	6	4	3712320
799	7064	6	4	3713760
799	7877	6	5	3756960
799	2429	1	4	3759840
799	3153	6	5	3764160
799	2252	6	5	3765600
799	2778	6	5	3768480
799	10974	4	4	3769920
799	923	6	5	3771360
799	10973	4	4	3814560
799	10970	1	2	3975840
799	10969	4	5	3981600
799	10968	4	4	3993120
799	10967	4	4	4196160
799	1598	1	5	4281120
799	10966	1	4	4332960
799	1596	1	5	4476960
799	1490	4	5	4485600
799	10965	4	3	4512960
799	10964	4	4	4767840
799	6197	1	5	5355360
799	6938	1	4	5359680
800	5819	2	4	1863360
800	7574	1	5	1892160
800	10989	5	4	1900800
800	5712	5	5	1909440
800	7535	3	3	1918080
800	10988	5	5	1922400
800	10987	3	4	1931040
800	10986	3	4	1958400
800	9052	5	5	1959840
800	7657	2	4	1977120
800	5910	6	5	1978560
800	10985	6	4	1990080
800	10984	1	4	2010240
800	10983	3	5	2026080
800	3658	3	5	2037600
800	10982	5	5	2041920
800	10981	1	5	2059200
800	10980	2	5	2064960
800	5735	5	5	2089440
800	10979	2	1	2109600
800	10978	1	5	2126880
800	10977	2	4	2147040
800	1583	5	5	2148480
800	5081	2	4	2152800
800	10976	3	5	2424960
800	9672	2	4	2475360
800	10975	3	4	5268960
800	2808	5	5	5286240
801	11068	4	5	2285280
801	11074	4	3	2285280
801	2465	4	4	2285280
801	11075	4	5	2296800
801	992	1	5	2342880
801	11073	4	4	2352960
801	2196	6	4	2354400
801	11072	5	5	2377440
801	9069	4	4	2378880
801	11071	5	5	2378880
801	11069	1	5	2390400
801	11070	4	4	2390400
801	11066	6	3	2417760
801	11067	6	5	2417760
801	11065	3	5	2450880
801	22	2	5	2452320
801	3461	5	3	2453760
801	1977	2	4	2455200
801	4225	3	4	2463840
801	11064	3	4	2471040
801	2496	3	2	2478240
801	11063	5	4	2489760
801	11062	5	2	2498400
801	3847	5	4	2498400
801	11061	5	4	2499840
801	9410	5	4	2499840
801	1922	5	5	2501280
801	5843	5	5	2502720
801	4525	5	5	2504160
801	765	5	4	2507040
801	9468	5	4	2507040
801	5841	5	4	2509920
801	775	5	4	2514240
801	9483	5	4	2517120
801	5735	5	5	2522880
801	6174	5	4	2527200
801	6903	5	4	2530080
801	1141	5	4	2535840
801	4521	5	4	2537280
801	11060	5	5	2540160
801	5771	2	2	2543040
801	11059	3	4	2545920
801	11058	3	2	2550240
801	11057	5	4	2596320
801	2550	5	4	2597760
801	9377	4	4	2609280
801	11055	3	4	2625120
801	11056	3	2	2626560
801	7065	2	5	2635200
801	6966	4	4	2666880
801	2293	6	4	2708640
801	377	2	4	2725920
801	11054	3	4	2917440
801	1831	2	4	2934720
801	2740	2	4	2962080
801	11053	4	4	3024000
801	11052	2	5	3026880
801	2757	3	4	3028320
801	11051	2	5	3042720
801	11050	4	4	3401280
801	11049	4	4	4471200
801	2985	3	4	4785120
801	2293	6	4	4805280
801	1928	1	4	4818240
801	11048	3	4	4824000
801	5038	6	4	4825440
801	4787	5	4	4989600
801	11047	5	4	5243040
801	404	5	1	5245920
801	11046	5	4	5257440
801	11045	5	5	5260320
801	11044	2	5	5263200
801	11043	5	4	5271840
801	11042	5	2	5273280
801	11041	5	4	5274720
801	11040	5	3	5276160
801	4956	5	4	5277600
801	11039	5	5	5280480
801	993	5	5	5283360
801	608	5	4	5286240
801	11038	5	5	5289120
801	11037	5	5	5293440
801	2528	5	3	5306400
801	11036	5	1	5316480
801	11035	2	4	5317920
801	11034	5	4	5323680
801	623	5	4	5388480
801	2525	5	5	5398560
801	11033	5	4	5400000
801	514	5	4	5401440
801	2069	5	1	5402880
801	8079	5	5	5476320
801	11032	4	5	5492160
801	259	5	4	5509440
801	11031	5	3	5518080
801	11030	5	4	5523840
801	5027	3	4	5525280
801	11029	6	3	5528160
801	11028	5	4	5529600
801	11027	4	3	5532480
801	7192	5	5	5536800
801	3422	3	3	5541120
801	6049	5	4	5542560
801	4772	5	4	5545440
801	11026	5	4	5562720
801	11025	3	1	5569920
801	11024	5	4	5574240
801	11023	6	5	5584320
801	11022	3	4	5585760
801	3596	5	4	5588640
801	11021	5	5	5590080
801	11020	5	5	5592960
801	11018	3	5	5594400
801	11019	5	1	5594400
801	11017	5	4	5595840
801	11016	3	5	5597280
801	3599	5	4	5600160
801	11015	5	5	5603040
801	11014	5	4	5607360
801	3602	5	5	5610240
801	1922	5	5	5611680
801	11013	2	5	5616000
801	11012	5	5	5617440
801	11011	5	5	5621760
801	11010	5	4	5623200
801	11009	5	4	5626080
801	11008	5	5	5627520
801	3398	5	4	5628960
801	11007	5	5	5633280
801	11006	5	4	5634720
801	11005	5	4	5637600
801	11004	5	4	5641920
801	11003	4	4	5643360
801	11002	5	5	5644800
801	11001	5	2	5647680
801	11000	5	4	5653440
801	10999	5	5	5657760
801	3518	5	4	5659200
801	10998	2	3	5669280
801	10997	5	4	5672160
801	3474	5	4	5673600
801	10996	6	5	5675040
801	10995	5	5	5676480
801	10994	5	5	5680800
801	10993	3	5	5682240
801	10992	5	4	5683680
801	6050	5	3	5685120
801	6771	3	2	5688000
801	3595	5	4	5692320
801	10991	5	2	5693760
801	10990	5	5	5699520
801	643	5	4	5705280
801	6038	5	5	5708160
802	11081	5	4	5277600
802	417	5	4	5277600
802	11082	3	3	5277600
802	4937	5	2	5279040
802	1061	5	4	5279040
802	4677	5	5	5279040
802	11080	3	3	5281920
802	389	5	4	5287680
802	1818	5	4	5289120
802	2915	5	4	5313600
802	1081	3	5	5326560
802	6159	5	4	5326560
802	7337	5	4	5489280
802	11077	3	4	5489280
802	11078	3	5	5489280
802	11079	3	3	5489280
802	626	5	2	5571360
802	11076	4	5	5575680
803	5860	2	5	2050560
803	11084	1	4	2052000
803	11083	1	4	2102400
804	3231	6	4	1876320
804	11086	6	5	1977120
804	3175	6	3	2033280
804	6969	6	5	2034720
804	7384	6	3	3824640
804	6843	6	5	3919680
804	5900	6	5	3928320
804	375	6	4	3948480
804	4861	6	4	4116960
804	11085	6	3	4609440
805	11089	1	5	3610080
805	11088	1	4	3618720
805	11087	1	4	3899520
805	1604	4	5	4409280
806	10846	3	3	3245760
806	11093	3	5	3245760
806	11092	3	4	3247200
806	11090	3	5	3265920
806	11091	4	2	3265920
806	4523	5	5	3306240
806	403	5	5	3309120
806	9836	2	5	3362400
806	1894	2	5	3471840
807	11103	3	2	3345120
807	11099	3	4	3346560
807	11100	2	3	3346560
807	11101	5	4	3346560
807	11102	5	3	3346560
807	11098	3	4	3348000
807	2208	3	5	3348000
807	3664	5	4	3352320
807	80	5	2	3352320
807	900	3	4	3353760
807	11097	5	2	3356640
807	11096	5	4	3366720
807	9213	2	5	3388320
807	11095	5	4	3464640
807	11094	3	3	3506400
808	11105	6	5	3758400
808	11104	4	4	4835520
808	519	4	5	5392800
809	7011	6	4	2116800
809	11107	1	5	2138400
809	11106	1	3	2147040
810	426	5	5	50400
810	11108	6	3	50400
810	4592	5	5	50400
810	4388	1	5	115200
810	10332	5	5	2053440
811	11109	3	5	3529440
812	4061	1	4	1559520
812	4520	5	5	1604160
812	5824	2	5	1972800
812	11110	1	5	1984320
812	2553	2	1	1991520
813	9377	4	4	2953440
813	6766	1	5	2962080
813	11112	4	4	2979360
813	10875	6	4	3048480
813	8798	6	5	3049920
813	11111	4	5	3052800
813	8991	1	4	3055680
814	9553	6	5	2039040
814	1244	5	5	2171520
814	11119	5	5	2191680
814	11118	5	5	2197440
814	6178	5	4	2293920
